"Address","Reason"
"0x41d4ff54863da3be7faabbd2be443b6aedbf1898","Whale L0 5+ txs"
"0x20b80c61e52b0dc5de3b5133609b1d69318e88fe","Whale L0 5+ txs"
"0x0c14dbb3e0886f6ca0b58f6555b622b5c5e1a17a","Whale L0 5+ txs"
"0xc32dbd1f9120a363656d236862865162a922cded","Whale L0 5+ txs"
"0x08f32dc7f731abd3d62346838cc5b15f76019fba","Whale L0 5+ txs"
"0x8734d38c53091e8d9abba7dda282b96366a9ad77","Whale L0 5+ txs"
"0xe4f34058b5b9db608a6994fdaa8a60d89d3d1bfd","Whale L0 5+ txs"
"0x9150fa1d5d5501c7af5a1962e22302b8c2f58fe9","Whale L0 5+ txs"
"0x4f4d02750c0fc96f27b2d7f911fefa37ea16c355","Whale L0 5+ txs"
"0xd6a4d8dfd4753ab600c1dfb4c3342a4b40a59d28","Whale L0 5+ txs"
"0xb3875bfc57ab42e32fdf136f5b0b5268753e4b4d","Whale L0 5+ txs"
"0xf2a6828e0c5111e65b25a5845aa106ee4beb4729","Whale L0 5+ txs"
"0xea214e3815fa5912d75e2c1dfd11166b3acda055","Whale L0 5+ txs"
"0xb3080ed1ec8a83a6491007db41f9fbdb348b3b41","Whale L0 5+ txs"
"0x6a658fc2c79be48c2f969755ff756a823a4f7129","Whale L0 5+ txs"
"0x501678e342550d1cebfca0ea46580b26c86147d2","Whale L0 5+ txs"
"0x78676b459272d5fccec74282e2cceb4c40c7d8fd","Whale L0 5+ txs"
"0xed9deebd8b99b40f530d20a3a26a1515f82f0a61","Whale L0 5+ txs"
"0xc3d8085cccb718994c150b79c3535dca0a8db171","Whale L0 5+ txs"
"0x8e2626fe45bdc9bbda1dce06d487f5f84fa0ab3c","Whale L0 5+ txs"
"0x638480fe290689642be2f80a18df7461631eb860","Whale L0 5+ txs"
"0x075c184815c301332b067923464b960bf3206810","Whale L0 5+ txs"
"0xe4888a308092df9ed4bfbcedf7113ea4d0897466","Whale L0 5+ txs"
"0x2ef1999c08d6add87ff767be0117cc8204125517","Whale L0 5+ txs"
"0x63b285693249d1ad437db9db11a64f080e66d261","Whale L0 5+ txs"
"0x4ff591e12a4802c1f63ee46765bc1ace8affe6a0","Whale L0 5+ txs"
"0x76efd16c0fc36b4e836663ea4180ede97ada9b70","Whale L0 5+ txs"
"0x16e934dc8a1d0926c0a7e83553d001ada8ad7727","Whale L0 5+ txs"
"0xe32f8257b401dd4308a9413beefc770e6b20def8","Whale L0 5+ txs"
"0xb8f02c213b170e2a5a39b2c575e11297073c5e56","Whale L0 5+ txs"
"0x9c1e98273a9a074e757e9c8916b8e030ff96be43","Whale L0 5+ txs"
"0xc975966b74942cb024bb59f76b61c902ad7776ec","Whale L0 5+ txs"
"0xc017c764c329c04fd9553dd25c408a725b9bb93d","Whale L0 5+ txs"
"0x6552239aa98c87a7dc0530bcf36aa3e656990a97","Whale L0 5+ txs"
"0x669325ec84ed6d1e084958173625479c564006a2","Whale L0 5+ txs"
"0x876ec62901c0a2de44e087bde8d312ec281c9c4d","Whale L0 5+ txs"
"0xe3eedf68984bd7b34450d9e13ced6b6bec9e745f","Whale L0 5+ txs"
"0xb1b0814cc57762d955a1b384e9ecd1cc655599bf","Whale L0 5+ txs"
"0xb4af222aa6cc3311c2a9c78d0d23cba6b8d447c4","Whale L0 5+ txs"
"0x3ac6f8a6c636a35bb674ea646e1822d22e3c3a71","Whale L0 5+ txs"
"0xf6a35e1dd36532d957bbaa43236b567984d16926","Whale L0 5+ txs"
"0x3a7afeb9d76b612fab2bd720624590127ad9884a","Whale L0 5+ txs"
"0x531d3a4d5cc501cd6e0b3235bad97ffdbe21efec","Whale L0 5+ txs"
"0x295f66ef8e6c739cf1d03f57de1d5a1430c2f006","Whale L0 5+ txs"
"0xcaade3fbdf9cd29a96a0fd49ae96a936a59d9609","Whale L0 5+ txs"
"0xebabe01e3104f92fd7671c86b1f281e180173945","Whale L0 5+ txs"
"0xf9ec05564a543707e6948ce7e44c8a86ee3cdf5c","Whale L0 5+ txs"
"0xb4d4ee4c36317dc99306754695b05c45b7ae30e8","Whale L0 5+ txs"
"0x2d50e198df3d8d2721cd7542242bf22ef8ea1057","Whale L0 5+ txs"
"0x36dc154c947a03b5b9730338c29dbe89ace93c18","Whale L0 5+ txs"
"0x09a3677235ce3a956e51aa2855a5a1eeb6b2d614","Whale L0 5+ txs"
"0x3b0dc66651ceeda1bd19ed7fe8f6c723cb9d1345","Whale L0 5+ txs"
"0x4603e16e7db6e227f0484c4d96007666c65a4461","Whale L0 5+ txs"
"0x3289758082b8740c0eda94b18a19c2612f0ba6d8","Whale L0 5+ txs"
"0x1e851d03dd7da4a9a41d51b3a8ce3b9fcc0e8bb1","Whale L0 5+ txs"
"0xfbffd3d4c52261f80e3c6b28b36e2d109c103557","Whale L0 5+ txs"
"0xbc309c4f9b32fbd647f3cd6ca514042a8e59d8e8","Whale L0 5+ txs"
"0x53182577eec1cecc0e28c7e2c7f261c52174bafd","Whale L0 5+ txs"
"0x730029b65e656d24fe4efcacaaaf99d2d1fc7fd7","Whale L0 5+ txs"
"0x37a9d06dd066ad667ff252f079b402ab93b40a70","Whale L0 5+ txs"
"0xcfb27e4440d1dc1c8e7c955ed1ce547dedb76d59","Whale L0 5+ txs"
"0x857d38ef97ad786a65de32616b39ed663f59cf07","Whale L0 5+ txs"
"0x7cafae622d4926ab4a994416d3841f3946a295ad","Whale L0 5+ txs"
"0x0d11f8513ee2d614dc2dc4a94f34be64e52f28ad","Whale L0 5+ txs"
"0x5f889739b9b707a71565e71b6b0d655fbb369ba2","Whale L0 5+ txs"
"0x48c960a652b31d346f3a171bf07cf758c3b98631","Whale L0 5+ txs"
"0x393d4d58bb8b934c311fd7d0ab536abb8380fa9c","Whale L0 5+ txs"
"0x534bcf7e3e401151e536c43164fc3998e9665c3d","Whale L0 5+ txs"
"0xa7299e2569145e62cd55e478cd521979a1633923","Whale L0 5+ txs"
"0x37734d011103a855709cb02a0f914d68212e409c","Whale L0 5+ txs"
"0x2b404f51742265e1e4cbaa2bfb8e08779bc6505b","Whale L0 5+ txs"
"0xa5998ffdce0d3856cd919dc4e79faae3b9ce028b","Whale L0 5+ txs"
"0x4eebd3a38ac233e01ed955f033182ba3ce459e5b","Whale L0 5+ txs"
"0x49fbf4e8eb44263e03e539ad49895f62682e3b42","Whale L0 5+ txs"
"0x81abada6008696975855c00b786ec8059610bae1","Whale L0 5+ txs"
"0xb67113b546f81feed1416491c0aa3c6f18178208","Whale L0 5+ txs"
"0xb4612a60c6bd8e8c361ca321e4d5043805e8f056","Whale L0 5+ txs"
"0x9f05f9a2ced41b1d670a2bdf9b8d3917ba5bd5ac","Whale L0 5+ txs"
"0xf23255f74c4dcf53e0bb2179370ed125e0ef9f0b","Whale L0 5+ txs"
"0xab87043892ffd128fabfe219df379260054bc6c3","Whale L0 5+ txs"
"0x3590df31d6279f0212d576c41f5283eed20166bc","Whale L0 5+ txs"
"0x7ad1b5c72fe87f0263eca4f22ae62f61dedb3ee0","Whale L0 5+ txs"
"0x8ec4fc5a010ef09524a5d396fc9c1de57a001039","Whale L0 5+ txs"
"0x6d5e12a967832599edf0e176698ee3dad334e98b","Whale L0 5+ txs"
"0xa25a12dd20d07742ea0ac485fb184bd72d612609","Whale L0 5+ txs"
"0xac3c969a3926c1a949ad94cb0ca9ca1c72db4bdf","Whale L0 5+ txs"
"0xdd5df9d671379eb8ccee5bb63ce6aeb95e3a7a52","Whale L0 5+ txs"
"0x4eff8062832f09163a7d662746bcef80743f841d","Whale L0 5+ txs"
"0xcfae940c8e267d4a30c4dd55145cb3ca29b2650b","Whale L0 5+ txs"
"0xce038346f3cc2f73929966db7f55aaf790715d9d","Whale L0 5+ txs"
"0x0d86a5c2bf0b86ff49fa6da51d84b61c54fed396","Whale L0 5+ txs"
"0xd95c2d2c7d57a20ae7f72394b3d83195524c3764","Whale L0 5+ txs"
"0x49c5173e71c1d79f9cec00723371e1600a3855c5","Whale L0 5+ txs"
"0x7c2f04d72ab48f81e023b4062919bbadea881618","Whale L0 5+ txs"
"0x7ae0d77887ed584ed1758e9ad5b0d24927577a27","Whale L0 5+ txs"
"0x750951fbfb714b602c10daf242eb13e23a5c9971","Whale L0 5+ txs"
"0xcc979250ad23a3298c58788eec983ae3bd6fa0c0","Whale L0 5+ txs"
"0x76adee1c422d2a229cb4c33e9ca0eb892bbd8695","Whale L0 5+ txs"
"0x3b8d6b07f8d2306ba2a33abb953dc800335b8d8b","Whale L0 5+ txs"
"0xe973c67c81ef77e1cf306659a11677812b598362","Whale L0 5+ txs"
"0x10d4b22710b4086f412f9b5d6bd84ca9466dfb9d","Whale L0 5+ txs"
"0x690b629fff5f54ae2f388140850763688cf70e8d","Whale L0 5+ txs"
"0xb3621466d79488151103e67233a915b6620acdc0","Whale L0 5+ txs"
"0xce32e85f3f3436c9042f736a9e47a39753ed16c3","Whale L0 5+ txs"
"0xb496b7517f6b6d8f28b295ce566761563b609019","Whale L0 5+ txs"
"0xcbbed9288599190acf6eb5c73201a6cce0b170c1","Whale L0 5+ txs"
"0xb731b5efcca5a156e3aee6814a34ad0e27d0e4bf","Whale L0 5+ txs"
"0x6c89c4112ed5cf04f6361b505695da095f450563","Whale L0 5+ txs"
"0x4569b278a095a52b56dd0293afc42d09264f912b","Whale L0 5+ txs"
"0x2b95481c9cabcbd112def5500070fca87f9e1180","Whale L0 5+ txs"
"0x36b41f3987524ec14e63da33091346fa6e09fae7","Whale L0 5+ txs"
"0x4116eef7769e1c3282f91b52da6fc29c193a8fe0","Whale L0 5+ txs"
"0x16f3967c685b93d69c945f958714c79d4eef8db5","Whale L0 5+ txs"
"0x12cec7b4af030c3e98833933eb775aac7c20f04e","Whale L0 5+ txs"
"0x2258556254750d25c7f91dbac5b40351c7a8ba29","Whale L0 5+ txs"
"0x99e77eea6657d20344763f7136f097cf604d7aa8","Whale L0 5+ txs"
"0xea0d0529dfe57f82f564d90396339b9945a535b0","Whale L0 5+ txs"
"0x3c74277a95f7ecab21727fbec6047f6f79a8cec9","Whale L0 5+ txs"
"0x07c6422dfad17d9a5680a5b11631e2486dcbb65f","Whale L0 5+ txs"
"0xf04182fde4cdeab8a756736c386c7cb5af0fa064","Whale L0 5+ txs"
"0xdd3f8b41441bc663f4c6e9ca20709bb168ec5eaa","Whale L0 5+ txs"
"0x34face6c0562387e8a6975ba080e404717019182","Whale L0 5+ txs"
"0x29a70f1f2264e401ee05f77b432d00b2683a4157","Whale L0 5+ txs"
"0x0844b7269624aee6f801b3f9438ee74be1735c81","Whale L0 5+ txs"
"0x5ae98840355063c7464711a717a45de1f3c91ce9","Whale L0 5+ txs"
"0x17dc1228e62013349710a55ab9d1f4e4f1f0471a","Whale L0 5+ txs"
"0x57d76ccd84a5c77dc0e5668a084ca9a8cdd6ec61","Whale L0 5+ txs"
"0xe6a8e4202c5b3a85139d1cd3ebd749be73680a0a","Whale L0 5+ txs"
"0x75025cfe6992cb514b860fdd28db173db456a196","Whale L0 5+ txs"
"0xaf165667d5ceb097217be2729f99e1b4f6f23337","Whale L0 5+ txs"
"0xbf7efd8dd9642cca84fa448360c10865f8c111f3","Whale L0 5+ txs"
"0xd24dfaf44f6e1db10016b9aa1d56e67dd46058d9","Whale L0 5+ txs"
"0xc6753f87fea4433192feb0da9e4231d594fd80be","Whale L0 5+ txs"
"0x533a2445a571490d45a8427e3b42e33943695309","Whale L0 5+ txs"
"0x38ac149d439bf2b5c63291c845a3593092e755af","Whale L0 5+ txs"
"0x4c6019679b83872eb28cfbe0679cd3c953f440b1","Whale L0 5+ txs"
"0x5334f2a072e7b2fd71cee952945d327d832aa067","Whale L0 5+ txs"
"0xe2ecd1dbb0ff930552f899d24754ae939f49d0bf","Whale L0 5+ txs"
"0xfd5edbf88813051a76a2a00f1de0e5a003c5c8da","Whale L0 5+ txs"
"0x26d9872072bca8daa0a4928de9c30a846e560be6","Whale L0 5+ txs"
"0x50f0b350f23c55258557258baf92c1c08709291b","Whale L0 5+ txs"
"0xfaa9870c2fd360f11bc08446231b95c32925c3cc","Whale L0 5+ txs"
"0x6810312fe7193343a9cd7b53b838ee4dd855bf82","Whale L0 5+ txs"
"0x805a1b33d547ac0a9020e54a3abb8440cc4fc677","Whale L0 5+ txs"
"0x1424c3c83082bbcab3668bbe4362b312685b78e5","Whale L0 5+ txs"
"0xa192848e27fb652c8efcd7a9e29f7f9c3a43fae9","Whale L0 5+ txs"
"0xb3e1060f11b5b23c75688e03f5ec25e5a43ddbe6","Whale L0 5+ txs"
"0xd99d3c3ccc2726853e778b1ee49b235ae828fc9b","Whale L0 5+ txs"
"0x4fe56c91ae4f35a66684a03e05c172b241add5f2","Whale L0 5+ txs"
"0x0abd9e1696e634b7c5db2bab4707b28620e3bf15","Whale L0 5+ txs"
"0xaf9e1eec3435cec8277307677850c15f0b7f9e75","Whale L0 5+ txs"
"0x5701c4e4c900afe5ae0497416b4fc673399fc9c5","Whale L0 5+ txs"
"0x657f0b0f3ce181ad6ea78377acd9b2ea87e60467","Whale L0 5+ txs"
"0x2a5bee6efd1035d0e392c466f7b185d9b097365a","Whale L0 5+ txs"
"0xe4922d23c9771cc78fe2c4d53ff0a728171aefc6","Whale L0 5+ txs"
"0x416481d325e4144bbd28e3545961fb3af25a811e","Whale L0 5+ txs"
"0x7266969d49671e51b93cacbdef150e0b269a8d7d","Whale L0 5+ txs"
"0xc2cbf247b3229af1ca5c98e2c21bff56a942a125","Whale L0 5+ txs"
"0x45090115d13b4351715ccbe39b0278f8caf1ff64","Whale L0 5+ txs"
"0x2cb2e7ec25ac9c4fc339e430d39b1c356242b16c","Whale L0 5+ txs"
"0xa064f564b53fb113b4fdaf769e31af99eb4ab157","Whale L0 5+ txs"
"0x3af571f3dc2333ce3f8e8f2f7492d90f62f1458e","Whale L0 5+ txs"
"0xdb55757c092363d81e82cac21c8380f0c6e82386","Whale L0 5+ txs"
"0x28786ebb8a1d10ee4dc20346670258ec627dbce3","Whale L0 5+ txs"
"0x9ca9818eb6fc2fb6048d5a79a8974224757a9311","Whale L0 5+ txs"
"0xee3d0fd85281fd2e3fea201bcbb3aa355ef58d14","Whale L0 5+ txs"
"0x68e561fc856c04f36a250665a849cb9235427d15","Whale L0 5+ txs"
"0x86525c9def22e3edf6b300e5e00f8fb169964d6f","Whale L0 5+ txs"
"0xbce1be8ce11539c95e0e2211b86f8b9a57758427","Whale L0 5+ txs"
"0x3bb8916aec51de760bb85056e2fff784627bd9cb","Whale L0 5+ txs"
"0x8252686bfe919e1cc472def819e1aeffc56a270f","Whale L0 5+ txs"
"0x85c2c52d558936fee6538d71fa2da7493c248d18","Whale L0 5+ txs"
"0x0a000e1cd66bd6560c5c9e678980ed7b1543bd56","Whale L0 5+ txs"
"0x5c0d81f5012af5486c719263d9f43c39763866a0","Whale L0 5+ txs"
"0xe6342dc40732e66560e5fbdaf06de5c7feed12a4","Whale L0 5+ txs"
"0x1773a65139384b27d9d22618125891fc0361326c","Whale L0 5+ txs"
"0xa54986c0b74b71e32c371baf526bb112032f287f","Whale L0 5+ txs"
"0xadd888e14201c01b5009636f9c68d3d6159889f9","Whale L0 5+ txs"
"0xc3ac3caa7d978c614fbd89a3d40d766b12de8e7b","Whale L0 5+ txs"
"0xf9012a9c9e284ae6ca9e2da2032a57875184de96","Whale L0 5+ txs"
"0xcec25223e76a9a931a3d4f8f290c6d8c4cf7505f","Whale L0 5+ txs"
"0x5cffacd09c73f9d2d5449c06a379e993e7bae546","Whale L0 5+ txs"
"0x74e6e0824c66913d360d1e1a510b76e4d1ff306c","Whale L0 5+ txs"
"0x892de819f851680b5cac72ce0316578ed8f293b9","Whale L0 5+ txs"
"0xfd65b41679890bfac5f74091f005ef99862add09","Whale L0 5+ txs"
"0x93bb5f222500ee47662bd7c0a7beff68ebf92203","Whale L0 5+ txs"
"0x1170d08749c035ac777e307c39f1b2af3a121829","Whale L0 5+ txs"
"0x700a392aae095c2d0c27e9ae0e4abbd4be1bc76e","Whale L0 5+ txs"
"0xf47738a236bae20ada8360a2b3ed4e2072cc4b6d","Whale L0 5+ txs"
"0x8a8ee11385f7ab57dcebd3fc936ad9690bcdd70b","Whale L0 5+ txs"
"0x2ef21f0041940c479cd320075436140057ae3117","Whale L0 5+ txs"
"0x3e81f909e83cda1a4818ac3dbb9d3e99e0fca938","Whale L0 5+ txs"
"0x9f9d74492c251bfe1a42ad7554a35955588811d5","Whale L0 5+ txs"
"0xde1b273da1e3b76bbec393a65dc101f989895ac8","Whale L0 5+ txs"
"0xf3c9ac96ffaa3d7a015e1e388314f2b78571e787","Whale L0 5+ txs"
"0xcf28dfe8e4e86ec3a9c14ce6b1007e5b94cf4319","Whale L0 5+ txs"
"0xbfb8404bbf2e6527d4d11fdd625a30095751ea2f","Whale L0 5+ txs"
"0xd4f6b6669a519206923c0b2f34ea801c56220c63","Whale L0 5+ txs"
"0xa27465fc4b7f53b243876509bf35c30ed078f55e","Whale L0 5+ txs"
"0x4e58f63577282523c105267c10bffb133595a1c6","Whale L0 5+ txs"
"0xef1febfa4e7d72140f060d4a3e1f79ccb9637c19","Whale L0 5+ txs"
"0xaa158ce0e71b1d4081b53f5be3830dbc3fa5c514","Whale L0 5+ txs"
"0x33ce8e88c347654a01ddb2f38380661ae75f7315","Whale L0 5+ txs"
"0xd9ca1516a83b99ca9fe39084f1a93184dbd6df15","Whale L0 5+ txs"
"0x0a267a36370036a90a22a1c69459825e115c1da1","Whale L0 5+ txs"
"0x7146b755253691aa4ff114369f6d66073a5451ef","Whale L0 5+ txs"
"0xa149b4aed3986754e82a950c4f9f471d8e4c1ff4","Whale L0 5+ txs"
"0x9a91195e5b60874987a73729587e739799e05b1f","Whale L0 5+ txs"
"0x7660c391a7875fa4526c42e354d92aebc2930c5e","Whale L0 5+ txs"
"0x8f1da0014a5b0154e160b1b2d58b7aa2e8010c15","Whale L0 5+ txs"
"0xa9db995f67f7c517467c67ac58da38388792b474","Whale L0 5+ txs"
"0xa947b12a60d79d6b692416565fd6e390c0df2cfb","Whale L0 5+ txs"
"0x53d854a99f3c995bad7a8454fd2d6b0eab9cfccb","Whale L0 5+ txs"
"0x509e66a2aede8c8672230d96e808a55ea4c1742e","Whale L0 5+ txs"
"0x46844c5edeaaa49c5aca66294728b9c69263903a","Whale L0 5+ txs"
"0x21c17eec6833e1503725a0f99de04b596fbc363d","Whale L0 5+ txs"
"0x483be817f032f07fffa955b65222ec966d4cef1a","Whale L0 5+ txs"
"0x44ed66dcffd13b3aee13f648098c3608c89cb62a","Whale L0 5+ txs"
"0x3354f92c68e55da247c354f6180b1d165244aac3","Whale L0 5+ txs"
"0x5e88c00e27438a3087767eeed0fed24448ec4139","Whale L0 5+ txs"
"0x6e9c5732977e922bdedf2ac1b1fe891632d33b69","Whale L0 5+ txs"
"0x2560c20f26fa7dae6bcf41e1b5649fd3f2ceca24","Whale L0 5+ txs"
"0x25e8916c62211634c7422c1359958b4518e0b692","Whale L0 5+ txs"
"0x96001af0e5db8ef1b6398dbaaabd4f172a5bda36","Whale L0 5+ txs"
"0x660a250afe68e79439af84506456b94115c7965e","Whale L0 5+ txs"
"0x0d99e5c4c838e70396bfd6e52a75660154b62a4f","Whale L0 5+ txs"
"0x71e68058109cc2d554fbcb7b35973554e0c2cada","Whale L0 5+ txs"
"0x483a5674e1c30b5ff98d1ff08072acaf6daa3714","Whale L0 5+ txs"
"0x099988f3f14572b5d9c02a4777ed1285331150e1","Whale L0 5+ txs"
"0xc4933f4befd8a88606f9fc13f20020a019653b14","Whale L0 5+ txs"
"0x36af54f55ba723fa3954306ea8d942daccfaba64","Whale L0 5+ txs"
"0x83a9c9312816b24a4da318fbb3b0d6f66392cf88","Whale L0 5+ txs"
"0x63cdbdb87bc7365a28e3eedd4f074f148ce87b8f","Whale L0 5+ txs"
"0x15c75082eb30b8eebb8c59b8dc08cfab967fbf21","Whale L0 5+ txs"
"0xbee0de7a7d9f48bf48c1d7c94a26e6d547cd94d9","Whale L0 5+ txs"
"0x56846fdeddcbb027c771e517343811f5f7ad4c8e","Whale L0 5+ txs"
"0x775753c10c0e5cbc4b24847340e972e392595163","Whale L0 5+ txs"
"0xfdf731f246802e5db6b4e99fec7f2d1160fb769d","Whale L0 5+ txs"
"0xc61333e4de1f2d8523485da91f004781adbfc7bd","Whale L0 5+ txs"
"0x01bc70673cdf7b5e668a74888e8c53a0d79da7ac","Whale L0 5+ txs"
"0xffcecf083ed2f9d78d967e5e682b7dd4bbaa2a7f","Whale L0 5+ txs"
"0xe6ae994f5981c94ca0d8ddc497d998d0e310eb6f","Whale L0 5+ txs"
"0x1870edaaa90a6503978dfbfb5ec78ff9d3abb8e5","Whale L0 5+ txs"
"0xabb4c542d1c1330c257021b52a567891cdeb654e","Whale L0 5+ txs"
"0x0aa2422661494e3b72954e637ddb860a9a502c09","Whale L0 5+ txs"
"0x69fd1f8dcb7be1015c9a72eb5e3b256aa30a6bb5","Whale L0 5+ txs"
"0x781f2884d4e456f6106d66b24ca4efb954536584","Whale L0 5+ txs"
"0xf2259eb02d8289e5f4469645f07c4d7bd08323c2","Whale L0 5+ txs"
"0xe784a96846d153e88e4cd107061c1871cfb5d7cb","Whale L0 5+ txs"
"0xf116fe5672afbee42c383a7d039101879e73cf8c","Whale L0 5+ txs"
"0x84b099ee90a19a8c55e8c12ccee8baa5d26c8c3e","Whale L0 5+ txs"
"0x7ed3fa5022f2180b94f34d2c2d61af2a1072af1c","Whale L0 5+ txs"
"0xce7c46233aea7c585cbba1b349bf68ee3fccf719","Whale L0 5+ txs"
"0x103052f62f1ea58e66fc2c205e3e062cfa1fb589","Whale L0 5+ txs"
"0x4362afb7318bea9e8d9a415deb695024d5533ef6","Whale L0 5+ txs"
"0x0277a44fd02f328b12513ec2589d2cda520f9180","Whale L0 5+ txs"
"0x5a513ad06767d9ca27e0c89fed18b1791814d053","Whale L0 5+ txs"
"0x3003b6da7a5416ef8feea589239f1cdb0407826c","Whale L0 5+ txs"
"0x08c085aca153379b25760d80c10a268f4ac8132b","Whale L0 5+ txs"
"0xcf3a7006d490f95c7ea90ffdc3f2d4a970288788","Whale L0 5+ txs"
"0xf84d6c164ea550172f772d83a60832c2af20b19e","Whale L0 5+ txs"
"0xa4ac9f8ae90dcbebc5cc58e0edbec24eae7208ee","Whale L0 5+ txs"
"0x30382888d3118aa6757794176c57c75db9a3fe4c","Whale L0 5+ txs"
"0x5b34846f286b23020a1b471c347114ea78e21608","Whale L0 5+ txs"
"0x7ae6492ac66a84c16eb04b0ee157c8ae939c0c17","Whale L0 5+ txs"
"0xf03cc725d979239db5637bdc10c7b3980a4c446a","Whale L0 5+ txs"
"0x503f9bdae526488960f8870c0f341285f7fd2725","Whale L0 5+ txs"
"0x4125a2a7b02ac8327ca829e6a0531dfbb222ef1d","Whale L0 5+ txs"
"0xbf55ed42a300cb85ee8a8ac7db523554db3f34a4","Whale L0 5+ txs"
"0x47dcf3345b414ed84c42ec610c964155dcdbfade","Whale L0 5+ txs"
"0x46c5afa5d831a5c78e2d41ca33dee5869440b1dc","Whale L0 5+ txs"
"0xb9546e60db558a789d8e76c10bdfd6b8d4d3b37b","Whale L0 5+ txs"
"0xd25580fdb15839e4d6e869cc77dd929b82eeee45","Whale L0 5+ txs"
"0x24ff69e6c8996aa3cd871c82163c6672a66248fa","Whale L0 5+ txs"
"0x78b7412fce3b9bbb8ac2c8a2f57d214ff4d00e7d","Whale L0 5+ txs"
"0xa5aa4cb60a33dc4774e7d28b08f905538b534c05","Whale L0 5+ txs"
"0xfd943443cc04190e54dabe424bb65e6b83d64497","Whale L0 5+ txs"
"0xc0d1f3208280af8c828c399fc92e10f0411eaaeb","Whale L0 5+ txs"
"0x57192ecce96c2b78069bb49a0612c6cc72474798","Whale L0 5+ txs"
"0x9c1c40f2881289b6f0dcca4dc143d20abb7cba81","Whale L0 5+ txs"
"0x7663c64f77a173c9578fe904de5fb85c19daad08","Whale L0 5+ txs"
"0xdf1578387af527a6cb649d945aa76c71e5ab5d13","Whale L0 5+ txs"
"0x73a4dade65e4e06b964fcc4c6b15869d261765a8","Whale L0 5+ txs"
"0xb7d93f391fc1f2c8235fe66cd76d973741cb88ae","Whale L0 5+ txs"
"0x08b815f360a6f2cb1cc3b2519e9549761d102ab4","Whale L0 5+ txs"
"0xc45090da59b70912f4b9d3b3a8ba277a1c9d8cad","Whale L0 5+ txs"
"0x393753201acf3bd06474f937a0523a620ef52e12","Whale L0 5+ txs"
"0xf8e04ba88d715d12bfca2c862534a4ce5f7e08af","Whale L0 5+ txs"
"0x8595bb8de27c388731616dcb139fbc9f7a727175","Whale L0 5+ txs"
"0xe42d2913575b05cc65782b80e3ee1442f050a86e","Whale L0 5+ txs"
"0x5b461bae746f88d5e1d05c0c5ee6e916830efaeb","Whale L0 5+ txs"
"0x0531639f3eff97dc7cffbf3b16dcf388f231d46e","Whale L0 5+ txs"
"0xf2487b671f80437533e633720889955834fa5c2c","Whale L0 5+ txs"
"0xb3de5da0aa34a8a167c5fa46f6f0c48d680a31e7","Whale L0 5+ txs"
"0xbf4bb1d0f3967e746be200a780ff09f9190d3346","Whale L0 5+ txs"
"0x1cd7bd4de424ec35376e637b123565c8f44f8d60","Whale L0 5+ txs"
"0xfea56614da08a8783b172fd4915a324036a5c52a","Whale L0 5+ txs"
"0x346f3fdfa11d80c2a5b8585f673e45d72220fdbb","Whale L0 5+ txs"
"0xab6c9cdc9a3c25de4e100145a224ddf733dc3436","Whale L0 5+ txs"
"0xb7e877a9f5ecc5f26413cfc051d0d6cc0372ddde","Whale L0 5+ txs"
"0x94d0e4f5277c4e209f5e2c7589a8f36802d1b567","Whale L0 5+ txs"
"0x926a2d650c45e772728d7594a0d174c41c42fe56","Whale L0 5+ txs"
"0xc960a765662dfcba59c0d3444fe16f949dc35b04","Whale L0 5+ txs"
"0xe163abec1dea1615fc658a5be1afbe1feb967ce9","Whale L0 5+ txs"
"0x334af3fa81046ac64190c1b9795b32eed2e2c7f2","Whale L0 5+ txs"
"0x7bd552b7b74a6526002e336e194ca50551b19760","Whale L0 5+ txs"
"0x7d408ca1953cbd752859010a9278c06f07b2a263","Whale L0 5+ txs"
"0x27c60978641da3008afe57c423cd624a21252057","Whale L0 5+ txs"
"0x858f2b8842a45c11be4b2f5346b5bb54041d9149","Whale L0 5+ txs"
"0xc366422dc9bd483e641adf42131bdfd5daec8534","Whale L0 5+ txs"
"0xc55141cc9552e62c54045b44eb3b27c53732e9c3","Whale L0 5+ txs"
"0xd2682e583c83a84559a8dc5d529093e47233d52c","Whale L0 5+ txs"
"0x017fd028956195240be714de8d30fb6235c19449","Whale L0 5+ txs"
"0xc5d53ef3df4284945eaf2624b14afefd3b46faa7","Whale L0 5+ txs"
"0x3ee4d654899472d2a67503ef6c39e3416606bfb2","Whale L0 5+ txs"
"0x052c50802b266b38d4a98caed8307821e408c8c6","Whale L0 5+ txs"
"0xc9348886305a76eefbd2dd9258ec39784bc4873a","Whale L0 5+ txs"
"0x145ec2ed4bf9cccbbc25ab9c332012d98d9c150f","Whale L0 5+ txs"
"0x9d14c546bd99a8ca54c1ad36e1018c41be537700","Whale L0 5+ txs"
"0x4e5c268a65fe43c384707a8d4382ad7ee3636d4e","Whale L0 5+ txs"
"0xfab2b366c3f824ec6bdb1f8685cce32bd9d68a8e","Whale L0 5+ txs"
"0x812a0f18839d89f7b7978f073fece9460ee7f99d","Whale L0 5+ txs"
"0x7d06a03cf139c2be3eb3531e5c6259d46f61ccfd","Whale L0 5+ txs"
"0xa0377eed495d4a11ae1e69dffd98a29d49326650","Whale L0 5+ txs"
"0x1d79e9415790f5b44cf6a6e492b1bbbe46661d31","Whale L0 5+ txs"
